attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,attr25,attr26,attr27,attr28,attr29,attr30,attr31,attr32,attr33,attr34,attr35,attr36,attr37,attr38,attr39,attr40,attr41,attr42,attr43,attr44,attr45,attr46,attr47,attr48,attr49,attr50,attr51,attr52,attr53,attr54,attr55,attr56,attr57,attr58,attr59,attr60,class
0.058997050147492625,0.12944706386626664,0.1721419185282523,0.08392772230147409,0.13847324372305347,0.25181402848696594,0.26596320346320346,0.29525909592061744,0.3727232341181697,0.5193765193765193,0.5586275343825323,0.6247069167643611,0.7514034835180654,0.4155924512735898,0.3312268030895777,0.33930388764502345,0.3188270645528961,0.2572467532467532,0.37534188933305285,0.6610659246575342,0.7523187183811129,0.6595440139045088,0.5446646179930063,0.5896936789263396,0.6397540983606557,0.8473400154202004,0.9809853976258011,0.9361877315767805,0.8412134740259739,0.5817620112922127,0.5363487738419619,0.7286003145360593,0.5775490916727921,0.32135665076841546,0.02996829293239235,0.3101814516129032,0.3541438880384868,0.3637308932099408,0.5634619439173519,0.4571895424836601,0.311638679791546,0.5295482295482297,0.5563170826328722,0.6223911363050759,0.7227750924083025,0.26769061985737796,0.27870336834480264,0.610062893081761,0.5320545179202423,0.30424242424242426,0.3555776892430279,0.24679029957203996,0.03636363636363636,0.2690058479532164,0.28798185941043086,0.09230769230769231,0.11079545454545454,0.06178489702517163,0.08264462809917354,0.062355658198614314,2
0.16519174041297938,0.07843977711101587,0.14816031537450722,0.09082263433190682,0.14963225970073543,0.17199677506046762,0.36444805194805197,0.23020948180815876,0.19383977491485266,0.1806091806091806,0.09201758117113285,0.003370457209847598,0.18929034115445517,0.265855419201815,0.5729762263015347,0.8259719112558519,0.8620868303802716,0.8058181818181818,0.8995371344414055,0.8979023972602739,1.0,0.9975462631632759,0.9864363674896682,0.9755148038110849,0.8984631147540983,0.9696001762308625,0.965857758167875,0.7563812268423219,0.4352678571428571,0.3418557579631405,0.4626702997275205,0.4047405077510672,0.30494592040323426,0.31372549019607837,0.2044594456377212,0.0658266129032258,0.25595888913186093,0.15649370905687843,0.03594771241830065,0.10294117647058824,0.038679791546033584,0.029792429792429794,0.11547911547911549,0.18796701880958516,0.19164060278646575,0.05362040592430061,0.09887721839913075,0.14046121593291405,0.10146390711761737,0.11515151515151514,0.15438247011952191,0.11840228245363765,0.37922077922077924,0.20467836257309943,0.0272108843537415,0.18974358974358976,0.11931818181818181,0.05263157894736842,0.09641873278236913,0.04157043879907621,1
0.14306784660766964,0.11658808401200171,0.0328515111695138,0.0920114122681883,0.0913010398173979,0.17844665412523517,0.3855519480519481,0.30319735391400227,0.2693617651414187,0.24882024882024878,0.20686232808733876,0.19343493552168814,0.18597955952209588,0.1139527688975972,0.25609389106229313,0.3729900264604112,0.4595378717231375,0.5179220779220779,0.5994108983799706,0.776541095890411,0.9224283305227656,1.0,0.9025113913319909,0.7372195471775435,0.5447745901639344,0.24793479458090095,0.0855131841579998,0.032317826265953066,0.2615665584415584,0.31991051454138697,0.30637602179836515,0.49999999999999994,0.3632258741993069,0.17307896131425543,0.012171422726807817,0.24284274193548389,0.3811502296085721,0.3255693043568681,0.24067046173308038,0.1789760348583878,0.1434858135495078,0.0989010989010989,0.07629639208586578,0.10474104612213346,0.06994597668467444,0.057185957213384535,0.08964143426294821,0.10991314764899672,0.05805148914689551,0.14303030303030304,0.13247011952191234,0.12553495007132665,0.023376623376623374,0.11403508771929824,0.07482993197278912,0.0641025641025641,0.21306818181818185,0.10068649885583525,0.055096418732782364,0.011547344110854507,2
0.07964601769911504,0.006858122588941277,0.059461235216819966,0.035187826913932484,0.028658381942683234,0.10481053480247247,0.0,0.07563395810363838,0.10602695098474753,0.05176605176605176,0.12235927973911812,0.04161781946072685,0.14509860371383332,0.17221821181808805,0.18146253385495034,0.19489110523101974,0.16651124235830483,0.1303896103896104,0.07616242373237957,0.038634417808219176,0.08874367622259696,0.300378284428995,0.432552718024796,0.5805757606802583,0.6696721311475409,0.7928185923559862,0.8522954091816369,0.9205434335117332,0.8363433441558441,0.7057632896559071,0.6332425068119891,0.5366209840485284,0.4359970597500787,0.5344992050874403,0.5036309706453924,0.38800403225806457,0.10146512136453095,0.0029115108661744785,0.051444233607421466,0.11045751633986929,0.10955414012738851,0.2076923076923077,0.34242855295486874,0.25186807523834065,0.0932613022462326,0.07953922106417992,0.05776892430278884,0.09014675052410902,0.13730439172135284,0.0896969696969697,0.14840637450199204,0.16690442225392296,0.33506493506493507,0.04678362573099415,0.07256235827664399,0.035897435897435895,0.3125,0.12585812356979403,0.12672176308539945,0.15011547344110854,1
0.1297935103244838,0.07158165452207459,0.09067017082785808,0.057774607703281036,0.1004311437991377,0.15802203708680462,0.14691558441558442,0.2310915104740904,0.3476973197097586,0.432003432003432,0.6376010208421949,0.7331477139507621,0.6058730387217505,0.326595854387955,0.2846825157989768,0.3792998168125382,0.42182157289400063,0.36540259740259734,0.3780770039974753,0.4655393835616439,0.7123735244519391,0.9371229935589408,0.9999999999999999,0.9826862001844073,0.9930327868852457,0.9075889415133825,0.8147914696921946,0.6868052696582956,0.4456168831168831,0.28422286140406944,0.2223433242506812,0.3999101325544821,0.3861178200147012,0.3281399046104928,0.12498721489209369,0.18578629032258065,0.31237699540782854,0.31028387230945204,0.5599831330381616,0.5869281045751634,0.33248407643312106,0.04786324786324787,0.404888141730247,0.4363566091213605,0.5871481376172875,0.4990400438837082,0.3746830858384643,0.2572626534890686,0.3028773346794548,0.32363636363636367,0.12450199203187251,0.045649072753209695,0.3402597402597402,0.3713450292397661,0.3764172335600907,0.3282051282051282,0.30397727272727276,0.2723112128146453,0.3112947658402204,0.14318706697459582,2
1.0,0.5229318474067725,0.45006570302233906,0.3390394674274846,0.4334263251331473,0.3563558183284064,0.47077922077922085,0.46438809261300995,0.2302680290241374,0.2794222794222794,0.5625974762512407,0.7690504103165299,1.0,0.6940290811591214,0.6766977630655029,0.7914716059434155,0.9359651849549271,0.8883116883116882,0.9101620029455082,0.7679794520547946,0.7849915682967958,0.7937838666802985,0.7579739323937691,0.6532117610900523,0.4733606557377049,0.5122810882255755,0.4429036663515075,0.5512556607657472,0.4436891233766233,0.29359752849685733,0.24000000000000005,0.2173668838463267,0.27039798382862545,0.2971913089560148,0.2587705840237292,0.09687499999999999,0.15372840586048547,0.28834355828220865,0.34071262913767664,0.2852941176470588,0.10897510133178923,0.2932844932844933,0.4401913875598086,0.22584385467662974,0.09653113448962183,0.14563905650027428,0.11644331763853676,0.15932914046121593,0.26804644119131754,0.32969696969696966,0.1703187250996016,0.15691868758915833,0.3220779220779221,0.9766081871345028,0.13378684807256236,0.16153846153846158,0.05397727272727274,0.17391304347826086,0.3994490358126722,0.10392609699769054,2
0.16445427728613574,0.13373339048435492,0.13370565045992117,0.08107465525439848,0.18285569363428858,0.17844665412523517,0.22943722943722944,0.23991179713340685,0.22493706500814453,0.27670527670527667,0.33503473699135117,0.41969519343493555,0.3162516194040593,0.16964009487470352,0.14033503861972116,0.1600854874821901,0.1483784063827583,0.25735064935064933,0.4778034925310331,0.5896832191780822,0.7487352445193929,0.8083018096309171,0.7661333050757655,0.8758323942219036,0.8783811475409835,0.9416235268201344,1.0,0.9731370934540964,0.8423295454545454,0.5899648449984021,0.41634877384196195,0.3101550213435183,0.25118135041478523,0.19130895601483835,0.10054208857522758,0.019254032258064515,0.025038268095342223,0.0914006446916918,0.07389837655492305,0.10511982570806101,0.0,0.13931623931623932,0.2665201086253718,0.26462251996908015,0.2669889110036963,0.28071859572133845,0.3107569721115538,0.3201557352500749,0.2407874810701666,0.20606060606060608,0.18525896414342627,0.12553495007132665,0.17142857142857143,0.21637426900584794,0.07256235827664399,0.056410256410256404,0.07102272727272728,0.02288329519450801,0.09366391184573003,0.12471131639722863,2
0.14823008849557526,0.08958422631804543,0.0847568988173456,0.019258202567760348,0.07354805985290389,0.18355280838484278,0.23620129870129872,0.18809261300992283,0.1593365911446764,0.12298012298012295,0.12959024528569404,0.126905041031653,0.14509860371383332,0.1535526451479839,0.2366335640485505,0.20109912477101566,0.16371360480779196,0.1444155844155844,0.02650957290132548,0.06517551369863014,0.1573566610455312,0.1382271751354667,0.21638232489138495,0.5273025304784346,0.8401639344262295,0.9999999999999999,0.8617501838428406,0.6646768217373404,0.547179383116883,0.4287844891871737,0.34081743869209813,0.18546394068748595,0.12002520214218208,0.1992580816110228,0.29426204357164776,0.22822580645161292,0.07730155259129676,0.0,0.016550706304026983,0.1278867102396514,0.21783439490445858,0.226984126984127,0.20522436311909997,0.12136047410461222,0.11941996019334661,0.091881513987932,0.06193408185440058,0.14046121593291405,0.18021201413427562,0.16484848484848483,0.08167330677290838,0.18830242510698997,0.1012987012987013,0.12280701754385964,0.1519274376417234,0.04358974358974359,0.12500000000000003,0.04805491990846681,0.022038567493112945,0.025404157043879903,1
0.08185840707964602,0.061294470638662675,0.20565045992115638,0.3980028530670471,0.6335277707329444,0.6603063692555765,0.7884199134199136,0.894156560088203,0.7267880941803643,0.8304018304018305,0.7859067063660855,0.759525205158265,0.7611918813876495,0.519851500464061,0.4965392717424014,0.6943822511703643,0.8230235208786656,0.7754805194805194,0.8122238586156113,0.931827910958904,1.0,0.9206625089459155,0.771007735509166,0.5359082061264215,0.44282786885245895,0.5508315893820904,0.5217985082466646,0.379477151090984,0.07487824675324675,0.18877170555022899,0.16599455040871938,0.02055717816221074,0.21705344954321115,0.1904610492845787,0.010841771504551498,0.14788306451612904,0.09413951454187625,0.21451596131849854,0.2951718321737297,0.3352941176470588,0.311638679791546,0.09523809523809523,0.1637139531876374,0.17791806235506313,0.16150127949957352,0.0707624794295118,0.013219847881202463,0.08325846061695119,0.18778394750126198,0.14666666666666667,0.15239043824701196,0.11982881597717546,0.07792207792207792,0.2573099415204678,0.26077097505668934,0.005128205128205126,0.5056818181818182,0.20823798627002288,0.3168044077134986,0.13163972286374134,1
0.5280235988200591,0.5327903986283755,0.5420499342969777,0.3418925344745602,0.34897286330205424,0.7170115560333243,0.6823593073593075,0.36538037486218305,0.05790019250703392,0.14314314314314314,0.20558627534382534,0.42848769050410324,0.4411976392687492,0.19500876559760752,0.20062192797672787,0.2460818237329534,0.14993264946637658,0.21267532467532466,0.3276877761413844,0.12350171232876714,0.22048903878583476,0.6495245884878846,0.9718130761894669,0.9751050097326095,0.8031762295081966,0.6168080185042405,0.46580523164197923,0.5227459860024701,0.7614650974025974,0.4939810376051987,0.5034332425068121,0.42855538081330036,0.3867478735692534,0.17954425013248543,0.0,0.41723790322580645,0.5625410015307238,0.21836331496308625,0.17531098460889732,0.2845315904139433,0.2868558193398958,0.5380952380952382,0.41096598991335836,0.10396804947178562,0.16946261017912995,0.2926494788809655,0.586925027164071,0.8820005989817311,0.7440686521958607,0.25575757575757574,0.3595617529880478,0.6219686162624821,0.5844155844155844,0.8187134502923975,0.30612244897959184,0.4025641025641026,0.4943181818181819,0.437070938215103,0.5674931129476584,0.11778290993071594,2
0.03687315634218289,0.04972138876982427,0.01741130091984231,0.011887779362815027,0.038042099923915794,0.04891158290782048,0.13365800865800867,0.11466372657111358,0.14497260476825113,0.14242814242814242,0.09187579753296471,0.0866060961313013,0.10594501223549735,0.06579354439517376,0.14605276356705787,0.15306330144514554,0.09522329292301317,0.1037922077922078,0.06322322743530402,0.06742294520547945,0.17221753794266442,0.2729782230855741,0.38942460527710077,0.6074172728204078,0.8121926229508195,0.9583654587509637,0.8193087509192143,0.5693701111568547,0.45890827922077915,0.31170768083519756,0.2446866485013624,0.11300831273871038,0.1455423711015436,0.20816110227874934,0.21857420476628825,0.1658266129032258,0.026022304832713755,0.024747842362483105,0.15559772296015184,0.25435729847494554,0.3038795599305153,0.3644688644688645,0.29419371524634685,0.19067250708580266,0.15666761444412852,0.1615469007131103,0.11010503440782325,0.09973045822102428,0.1393235739525492,0.12121212121212122,0.022908366533864542,0.08701854493580599,0.05194805194805194,0.0497076023391813,0.10430839002267575,0.08205128205128205,0.06534090909090909,0.07551487414187644,0.01377410468319559,0.06697459584295612,1
0.18436578171091447,0.1860265752250322,0.04007884362680683,0.006181645268663815,0.06036013187927972,0.0902983069067455,0.08333333333333334,0.15986769570011025,0.11387531467495927,0.09523809523809522,0.005387778250389906,0.26729191090269644,0.248164675399453,0.0816747447664226,0.14304343464740696,0.2106655811113373,0.17832348979380375,0.07584415584415585,0.061434883231643186,0.054473458904109595,0.18043844856661043,0.048052346385850125,0.1586309208434884,0.21975207458252233,0.06803278688524589,0.14946580019825972,0.5663410022061143,0.8411897900370523,0.8444602272727272,0.7527431554277192,0.8253950953678475,0.6578297011907436,0.6371941615037278,0.904610492845787,0.9882377007261943,0.934274193548387,0.7226109774764925,0.5563065405011959,0.5799072317098883,0.7130718954248366,0.6127388535031848,0.633821733821734,0.4763998448208975,0.25727905179077554,0.21495592834802388,0.06966538672517827,0.16859833393697934,0.29410002994908657,0.2645128722867239,0.22787878787878788,0.09960159362549802,0.04279600570613409,0.4727272727272728,0.4269005847953216,0.14058956916099774,0.2384615384615385,0.1988636363636364,0.17848970251716245,0.23415977961432508,0.20554272517321015,1
0.20943952802359883,0.29232747535362197,0.3209592641261498,0.22895863052781742,0.18589906162820186,0.14162859446385379,0.026244588744588744,0.16714443219404632,0.2496668147490005,0.12655512655512655,0.033177371331348356,0.09788980070339975,0.35569310493738304,0.29143033928018974,0.34998495335540175,0.3796051292489314,0.37436535074085586,0.21548051948051947,0.19577109194193143,0.2556720890410959,0.27403035413153454,0.45792863715366533,0.5267563844442089,0.43981149472390124,0.4327868852459016,0.4129309395307853,0.4349196344153798,0.6899958830794566,0.7591314935064933,0.6830723340790456,0.7520435967302452,0.7910581891709728,0.7823164969022366,0.5315315315315315,0.382939552009819,0.2985887096774194,0.10474524382243602,0.21056462514297597,0.14853468269028042,0.16132897603485838,0.6134337000579039,0.77985347985348,0.5484288115867063,0.5883792836897707,0.818879727040091,0.7258639605046627,0.5952553422672944,0.3842467804731956,0.3523472993437658,0.40484848484848485,0.3406374501992032,0.6433666191155492,0.7064935064935065,0.47368421052631576,0.18367346938775508,0.10769230769230768,0.5681818181818182,0.2906178489702518,0.31404958677685946,0.020785219399538105,2
0.12241887905604722,0.06000857265323619,0.0036136662286465173,0.019733713742272944,0.08977935582044128,0.09970438054286483,0.08874458874458875,0.15126791620727673,0.19591292758773882,0.13327613327613325,0.08719693747341556,0.06374560375146543,0.11702893335252629,0.08074662266680416,0.03159795365633463,0.10879299816812538,0.13231789451870274,0.3404675324675324,0.29118451504313064,0.2503210616438356,0.16831787521079258,0.19272058071771803,0.1612800678181625,0.20930232558139536,0.0519467213114754,0.11543121489150786,0.37871625170711215,0.6279333058871963,0.7940340909090908,0.7345264727815064,0.5487738419618529,0.2033250954841609,0.44051244355770236,0.45225225225225224,0.21213051038150763,0.3180443548387097,0.4514541876230046,0.5405011957991058,0.6482184271558087,0.570479302832244,0.24528083381586566,0.2700854700854701,0.23121686279581016,0.11569183200206133,0.07620130793289735,0.05128908392759189,0.17928286852589642,0.28631326744534297,0.16002019182231197,0.17212121212121212,0.07569721115537849,0.3067047075606276,0.6493506493506493,0.39473684210526316,0.5147392290249434,0.09487179487179488,0.042613636363636374,0.10297482837528601,0.2424242424242424,0.18244803695150116,1
