attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,class
0.9288537549407114,0.7625000000000001,0.0,0.0,0.0,0.09125473385476074,0.001948317788598054,0.05465836058022605,0.0012963128929795093,0.3493415987402509,0.3225283494532281,0.4138438754503397,0.30631332794034827,0.5373134533860543,0.523529414567474,0.2485768557982782,0.4138438754503397,0.30066735,0.1645047963576204,1
0.6679841897233202,0.10416666666666666,0.0,0.0,0.0,0.03802280121007914,0.0003435887042128088,0.04099381459665748,0.0010499359141233444,0.7183062654781183,0.6531604915166976,0.8298968863777842,0.6617303176389612,0.15485078915473838,0.836470636256055,0.13282736142066526,0.8298968863777842,0.2846535,0.13628936573552047,1
0.9525691699604742,0.5708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.1465222690121341e-11,0.0,0.0,0.0,0.0,0.8339552260421307,0.13176471098961934,0.5787476426660522,0.0,0.0,0.5110544163583071,1
0.616600790513834,0.19166666666666665,0.0,0.0,0.0,0.04182502418279569,0.000478032009893131,0.027329143395705382,0.0005984337023883368,0.8693519595461491,0.8330631996196369,0.9256259357464952,0.8433358895296682,0.3059701548925149,0.6070588376055363,0.3491461168945267,0.9256259357464952,0.18207318,0.1181846759477696,1
0.5335968379446641,0.5333333333333333,0.0,0.0,0.0,0.02281369030779693,0.00017926231881953587,0.01739129929246588,0.00014960895715981096,0.03718048256175004,0.04781199204061582,0.04270986883129699,0.021044426467827698,0.8955223892877032,0.16705882807612454,0.45920305154305097,0.04565537595246409,0.5667989,0.3423463216900826,2
0.9011857707509882,0.47083333333333327,0.0,0.0,0.0,0.030418256025098157,7.469255889575106e-05,0.01987577541144252,0.00024578629368166406,0.04105344898693877,0.05186385698431002,0.04712812851893867,0.024162118966106965,0.8955223892877032,0.1705882405259515,0.45351044911946536,0.05007363564010577,0.5458554,0.3368521983519107,2
0.5494071146245059,0.47500000000000003,0.0,0.0,0.0,0.009505708002139878,6.348879883644389e-05,0.014906833235600419,0.00022441365001256991,0.0431190292213487,0.05348460456632582,0.050810013248821694,0.02494154279215767,0.89179104478865,0.17882353694809683,0.44402278410608903,0.05154639085753762,0.5456349,0.32272420320429807,2
0.28063241106719367,0.4458333333333333,0.0,0.0,0.0,0.009505703211265152,6.348871816838328e-05,0.012422360470660837,8.549085303347442e-05,0.03821327337608903,0.04781199204061582,0.04418262007229292,0.022603273418448214,0.8880597036478056,0.1694117700622837,0.46299811925618134,0.04712812851893867,0.5458554,0.3342191100358246,2
0.308300395256917,0.15416666666666667,0.0,0.0,0.0,0.03612160075033311,0.0010046194564908748,0.022360219108060925,0.00025647299060749533,0.7521301278739003,0.6912479958772123,0.8556700894280552,0.6999220514443631,0.17350750325448228,0.8058823682006919,0.16318786213899167,0.8556700894280552,0.26589924,0.13382331746396936,1
0.3438735177865613,0.43333333333333335,0.0,0.0,0.0,0.05703423432462577,0.0018374381275975116,0.09316770352995628,0.003037599233895017,0.15362768330372373,0.15559157824628508,0.18556700894280553,0.11769291215298794,0.798507464215304,0.32117648634602064,0.3092979255461259,0.18556700894280553,0.3973624,0.2391655015133911,2
0.6996047430830039,0.020833333333333336,0.0,0.0,0.0,0.011406887929565655,0.00030063271993340044,0.03354034151923344,0.0008702564411690531,0.7875032312162118,0.7260940415404703,0.8681885061252687,0.7599376411554906,0.15858214540752258,0.7047058723252595,0.3415559917149451,0.8681885061252687,0.23989888,0.11066183028378923,1
0.9367588932806323,0.3625,0.0,0.0,0.0,0.045627401147914116,0.0012996506871305403,0.02857141611357664,0.00043012670864015293,0.3684482437939038,0.34683955953678736,0.4285714475068376,0.3250194660944827,0.5671641858710179,0.5070588111349481,0.2447818102862862,0.4285714475068376,0.28510964,0.17096877601869032,1
0.0909090909090909,0.01666666666666667,0.0,0.0,0.0,0.028517154804900007,0.0006969862614225974,0.02484470976119815,0.0003926410667021456,0.48851018554640385,0.4448946551450134,0.5795286849813793,0.4333593161852123,0.3768657054118392,0.6835294018615916,0.1537001885867159,0.5795286849813793,0.30227023,0.154313725210397,1
0.2292490118577075,0.36666666666666664,0.0,0.0,0.0,0.026615973166447548,0.000836557736551021,0.022360245716754924,0.00025647271650232605,0.014200878751382767,0.000810372769938191,0.03681884928704823,0.0031176928490197083,0.7369403043279403,0.24352941033217992,0.497153716719896,0.03681884928704823,0.9861110999999999,0.15015676162571423,1
0.15810276679841895,0.5333333333333333,0.0,0.0,0.0,0.0019011410186789018,1.8673167705671286e-05,0.0024844723177346387,2.1372739529855744e-05,0.009036921891151725,0.0,0.02577319509739915,0.0,0.7686567216557139,0.21411765085813145,0.512333982449078,0.02577319509739915,1.0,0.15944851939146043,1
0.9525691699604742,0.5708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.1465222690121341e-11,0.0,0.0,0.0,0.0,0.8339552260421307,0.13176471098961934,0.5787476426660522,0.0,0.0,0.5110544163583071,1
0.5928853754940712,0.6333333333333334,0.0,0.0,0.0,0.07034220978617607,0.002304269336940809,0.4062111399868857,0.030287852275933565,0.27885361049894997,0.25202594450588284,0.3181148724733809,0.26266560911408854,0.5597014901564936,0.3858823565536332,0.44781785523477924,0.318851242129225,0.26384650000000004,0.08841958377482118,1
0.9604743083003953,0.7625000000000001,0.0,0.0,0.0,0.058935356077144174,0.0011529684232943547,0.05093167882411932,0.0014697879954279338,0.34675962344723854,0.3241491006819214,0.40868925472246503,0.3024161947804771,0.5671641858710179,0.510588261702422,0.2390891822460025,0.40868925472246503,0.30085307,0.1716294655616729,1
0.5533596837944664,0.325,0.0,0.0,0.0,0.04372624517486197,0.001497587823317587,0.03726707693993311,0.0026609037130951867,0.16653758068280652,0.16855752972899132,0.2017673070562054,0.1270459742152463,0.7947761230744597,0.3399999968235294,0.28273245326199287,0.2017673070562054,0.40502182,0.23170161510935117,2
0.14624505928853754,0.42083333333333334,0.0,0.0,0.0,0.019011410528994358,0.00038840178824956764,0.022360249294394452,6.411811559155926e-05,0.043377228842052015,0.051053485016640886,0.05375552832286062,0.02494154279215767,0.8731343290098017,0.19176470887197228,0.44212525281119364,0.05375552832286062,0.5591710999999999,0.29717733382432465,2
0.4980237154150198,0.4583333333333333,0.0,0.0,0.0,0.05703421379230552,0.0008066814127881464,0.044720498588788904,0.0017632483798700534,0.1611154116534597,0.15802268685593748,0.19955816495170714,0.12314886209980162,0.7611940309785029,0.3541176508581314,0.29411767518696275,0.19955816495170714,0.41552429999999996,0.21882056130323463,2
0.1067193675889328,0.49999999999999994,0.0,0.0,0.0,0.007604560926426503,7.469261939679652e-05,0.017391302199298,0.00014960900043957455,0.03614768895887495,0.048622365466955954,0.03976435905917261,0.020265002641777,0.9085820941948373,0.15764706330795844,0.46110058283794636,0.04418262007229292,0.56613755,0.36422018362485453,2
0.5494071146245059,0.47500000000000003,0.0,0.0,0.0,0.009505708002139878,6.348879883644389e-05,0.014906833235600419,0.00022441365001256991,0.0431190292213487,0.05348460456632582,0.050810013248821694,0.02494154279215767,0.89179104478865,0.17882353694809683,0.44402278410608903,0.05154639085753762,0.5456349,0.32272420320429807,2
0.7391304347826086,0.7125,0.0,0.0,0.0,0.05513311257210737,0.0007490717122925218,0.09316768116970923,0.0015339444021450256,0.4043377352234775,0.37844409544930385,0.4801177873334478,0.3484021808760037,0.5261194014187458,0.590588223584775,0.15180267436961925,0.4801177873334478,0.31428084,0.17670739897581778,1
0.05138339920948617,0.4125,0.0,0.0,0.0,0.05893536976535767,0.005396542506421177,0.05962732623432756,0.0007373594351780609,0.12496772966592502,0.13776338037085398,0.14212076846744648,0.0943102114010846,0.8824626860596736,0.24352941033217992,0.3491461168945267,0.14212076846744648,0.36884832,0.285240517938296,2
0.8656126482213439,0.20833333333333331,0.0,0.0,0.0,0.009505703211265152,0.00013721916423049124,0.012422360470660837,0.0001963209718813198,0.048024789249412524,0.03322528203586128,0.07952871811834522,0.02883865771352587,0.7164179154600132,0.2941176476816608,0.43643265892650746,0.07952871811834522,0.65589225,0.16867117797898495,1
0.05928853754940711,0.7458333333333333,0.0,0.0,0.0,0.12927755901921348,0.006931478230110483,0.1913043235214706,0.05314326857938929,0.20655823258120007,0.19043759473612312,0.24447717787572035,0.18160561397955996,0.6567164336990416,0.362352957868512,0.38709679402583086,0.24447717787572035,0.30038968,0.1483242903673042,1
0.12648221343873517,0.5750000000000001,0.0,0.0,0.0,0.019011409160173003,0.0002539548020889801,0.01614906838825662,0.00010953511322767492,0.037955076543921815,0.02998379197717822,0.057437409739047054,0.02494154279215767,0.7667910485666349,0.23411765509342553,0.48197345269849384,0.057437409739047054,0.5783389,0.1776957388252518,2
0.4031620553359684,0.6791666666666667,0.0,0.33333332333333354,0.0,0.04942966860732454,0.0011772093771780375,0.03726707693993311,0.0009124176392447555,0.16163180671206218,0.15072934644027022,0.13181149387473126,0.20342945585566777,0.7070895617683501,0.02705882807612453,0.876660363365007,0.19219440211933428,0.32797024,0.852470467697855,1
0.42292490118577075,0.4666666666666666,0.0,0.0,0.0,0.020912551445011657,0.00024275108740545704,0.014906833235600419,0.00019235452581646233,0.04699199913220757,0.05996758395435644,0.05301914541223015,0.028059235290436933,0.9085820941948373,0.17176470993079582,0.43833019022140285,0.05596465717257248,0.5244709,0.3455707317638228,2
0.3952569169960474,0.25416666666666665,0.0,0.0,0.0,0.08555134122077854,0.004784063701954104,0.03975154858686033,0.004541701939064968,0.18461142167657388,0.17179902489302287,0.23711341504334746,0.14107559186046478,0.6865671661840053,0.4270588386643598,0.2523719525436665,0.23711341504334746,0.43689529999999993,0.20112245873544304,2
0.2924901185770751,0.19999999999999998,0.0,0.0,0.0,0.036121665769347236,0.0007805372976845041,0.0658385176497815,0.001840724638754861,0.17479990162044623,0.16288493324866235,0.2275405167338695,0.13016367092241085,0.6958955316293994,0.42588236925951545,0.2447818102862862,0.2275405167338695,0.45942742,0.20277264649600768,2
0.616600790513834,0.875,0.0,0.0,0.0,0.03612167261345399,0.000652332254801363,0.0273291903522242,0.00044768069221037647,0.08443067573758871,0.07455429395911098,0.05375552832286062,0.1262665588069662,0.7388059774170191,0.004705888207612419,0.8804554088769989,0.11929307717751783,0.5491796999999999,0.8261886221219272,1
0.02766798418972332,0.7833333333333333,0.0,0.0,0.0,0.05703423774667915,0.0007953978972256641,0.031055907884726217,0.0005138212091950498,0.10457010393710625,0.09724473093391191,0.07805596555187065,0.13951676104390456,0.750000004197761,0.029411766885813137,0.8292220297592258,0.13181149387473126,0.40888458,0.8309155531992742,1
0.4505928853754941,0.4958333333333333,0.0,0.0,0.0,0.01901140026283423,0.0003435861430018844,0.0186335373519542,0.00040875314166943615,0.05086496207172617,0.062398699857363855,0.057437409739047054,0.03273577684377936,0.8973880590185732,0.17529412132179928,0.44402278410608903,0.059646538588758916,0.48159373,0.3336631604765459,2
0.04743083003952569,0.2583333333333333,0.0,0.0,0.0,0.04752851263427239,0.000735722721288624,0.05838508705682689,0.002257492315576049,0.1329718600456037,0.14019448168715137,0.15979380589253456,0.09742790109344034,0.8414179125215805,0.29176470887197226,0.31309300521371547,0.15979380589253456,0.42150384,0.25516372400586196,2
0.5928853754940712,0.5666666666666668,0.0,0.0,0.0,0.015209130407986443,0.0004332175343323266,0.016149065705026975,7.74761549373277e-05,0.04208623910414374,0.04132901046457869,0.0611192911552335,0.022603273418448214,0.815298508584178,0.232941175100346,0.43453511055381333,0.06332842000494536,0.6522477,0.25783006923935753,2
0.023715415019762848,0.5958333333333333,0.0,0.0,0.49999999999999994,0.10456270931631105,0.003864126852945353,0.08571426846495227,0.0015711823828493258,0.3534727801230916,0.32495949452965556,0.4241531632978412,0.30553390551725934,0.5242537316878759,0.5541176614463668,0.21252372703966815,0.4241531632978412,0.32134509999999994,0.16974258457619373,1
0.14229249011857706,0.7416666666666667,0.0,0.0,0.0,0.04752853316659264,0.0014975868149668292,0.1279503200030857,0.01722907951128832,0.2091402078742125,0.1977309497385004,0.24079530308692704,0.18628214150328473,0.6884328359148753,0.33294118039446363,0.40227706146279285,0.24079530308692704,0.26524833,0.16685421878099205,1
0.26877470355731226,0.2916666666666667,0.0,0.0,0.0,0.06273763380271473,0.0022295740403727514,0.040993787764361,0.0007293436623011189,0.13839401513227,0.14829822324390782,0.16347569393611416,0.10210443563197392,0.8582089560509022,0.2847058924429065,0.3074003942512305,0.16347569393611416,0.41030994,0.26387241968248787,2
0.5454545454545454,0.3125,0.0,0.33333332333333354,0.0,0.04942966860732454,0.0012847137856875502,0.027329185880174786,0.0009510860882678196,0.18461142167657388,0.1766612566990377,0.23195876117850692,0.14185501428355368,0.7201492599590664,0.40235293880968853,0.2580645122727552,0.23195876117850692,0.42149490000000006,0.20806069781943903,2
0.08695652173913042,0.30833333333333335,0.0,0.0,0.0,0.04942966176321779,0.0010606362652946643,0.039751555294934446,0.0006946134337237739,0.12522592719522627,0.13776338037085398,0.1450662802277888,0.09197193711700896,0.8805970146496992,0.25647059496193764,0.33017080394557274,0.1450662802277888,0.39975148,0.27822795862544003,2
0.01976284584980237,0.16666666666666666,0.0,0.0,0.0,0.057034220636412274,0.002016700406083017,0.03602483999845714,0.0015201348394525708,0.1365866254558211,0.13695300840318486,0.17010308711264294,0.10054559078579606,0.7929104516644853,0.3247058733840831,0.3092979255461259,0.17010308711264294,0.44286063,0.22880032259713523,2
0.9288537549407114,0.7583333333333334,0.0,0.0,0.0,0.0912547099003871,0.001700631550246522,0.09068321846688084,0.0023627955148438178,0.3423702584777772,0.31604537371187497,0.40574372307994305,0.3000779485556368,0.5429104457876197,0.5164705769619378,0.2542694667607632,0.40574372307994305,0.30314395,0.16431275906420967,1
0.391304347826087,0.41666666666666663,0.0,0.0,0.0,0.055133068085413496,0.0009149849392730841,0.03602483329038302,0.0005904211322138987,0.13891041019087252,0.14424636340556213,0.1649484597573751,0.10600155476222743,0.8264925395626809,0.2894117700622837,0.33206831816266935,0.1649484597573751,0.39170122,0.24556313521908385,2
0.6403162055335968,0.6458333333333334,0.0,0.0,0.0,0.06083649836198282,0.0011054520113774236,0.054658394120596636,0.0007587317037558706,0.11825458693275252,0.08995137593153464,0.10824742630156535,0.15588463192877217,0.6007462746087657,0.11176471204844286,0.8481973597859784,0.1472753958227143,0.4462137,0.9334097968230661,1
0.47035573122529645,0.4041666666666667,0.0,0.33333332333333354,0.0,0.020912544600904907,0.0006460914711272878,0.02111800117279496,0.00010953525028025956,0.15285309071582,0.15316045504992265,0.18703975488188693,0.1161340532771924,0.7873134374345622,0.3317647215778545,0.30360534873923845,0.18703975488188693,0.41213372,0.22842452446679173,2
0.03162055335968379,0.33749999999999997,0.0,0.0,0.0,0.04752851263427239,0.002438712844291283,0.05590061317387495,0.0006331668234965469,0.1329718600456037,0.13695300840318486,0.15979380589253456,0.10054559078579606,0.8190298530832312,0.29176470887197226,0.3358633978302589,0.15979380589253456,0.40102458,0.2473849964967757,2
0.4743083003952569,0.425,0.0,0.0,0.0,0.058935356077144174,0.0015424038719055733,0.06583849528953445,0.0011033667298337476,0.14123419492592396,0.14586710004754538,0.16863034117356157,0.10756039960840529,0.8208955244932056,0.29647058649134944,0.3263757242779832,0.16863034117356157,0.39658895,0.24486324582645408,2
0.40711462450592883,0.47083333333333327,0.0,0.0,0.0,0.020912548022958284,0.00015311981707710577,0.014906827645538655,0.0002244135634530428,0.0431190292213487,0.05591572046933322,0.04860088439910984,0.02494154279215767,0.9085820941948373,0.16823529853979236,0.44402278410608903,0.05228276912899286,0.5500441,0.35025275509050335,2
0.8418972332015809,0.9375,0.0,0.0,0.0,0.017110266875334356,0.0002576898643808565,0.0844720359955257,0.00098314593379332,0.11567260466839983,0.09400324306323536,0.09720176879821968,0.15588463192877217,0.6473880682536476,0.07058824158477503,0.8671727068905299,0.1472753958227143,0.41959706,0.8982983152206805,1
0.11462450592885375,0.47083333333333327,0.0,0.0,0.0,0.020912548022958284,0.00010830428274800589,0.013664592940087393,7.747617657720948e-05,0.041828041574842496,0.05429497799266595,0.047864506790393904,0.02338269584153715,0.9067164211057585,0.1705882405259515,0.44212525281119364,0.05154639085753762,0.571649,0.3452109056835668,2
