attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,class
0.0311332503113325,0.6829710144927537,0.06820802022418847,0.0270599430532614,0.18670886075949367,0.556503198294243,0.0004965684295518772,0.06817906469590501,0.12422494905259507,0.20211772033634384,1
0.0,0.03260869565217391,8.334143597294182e-05,0.03536917613451199,0.6666666666666667,1.0,0.0006721840936616875,0.000363460140537921,0.0002601569613666912,0.0006228589224540643,2
0.006226650062266501,0.005434782608695652,0.00011806703429500091,0.001229066300678035,0.3850210970464135,0.6886993603411513,0.000302785627775535,0.00027259510540344074,0.00021679746780557603,0.0009342883836810964,1
0.013698630136986302,0.26268115942028986,0.012119233814398623,0.022644615479158945,0.041139240506329104,0.07036247334754797,0.005181671376665321,0.004815846862127453,0.004726184798161558,0.0015571473061351607,2
0.009962640099626401,0.010869565217391306,0.0003889267012070618,0.0014357729057920682,0.24683544303797472,0.7633262260127932,0.00020185708518368994,0.0005149018657620547,0.0009105493647834193,0.002491435689816257,1
0.009962640099626401,0.06159420289855073,0.0021390968566388398,0.007229144513988077,0.22257383966244726,0.6449893390191898,0.00037545417844166325,0.0024836442936757934,0.004400988596453194,0.008720024914356899,1
0.034869240348692404,0.05615942028985507,0.006396455210923285,0.0020409949477926156,0.40084388185654013,0.6684434968017058,0.0010637868389180459,0.012115338017930702,0.013701599965312405,0.019620056057303024,2
0.012453300124533,0.09420289855072464,0.004000388926701207,0.008959148443275798,0.18248945147679327,0.4509594882729211,0.0004945498587000404,0.003937484855827477,0.005983610111433899,0.011522890065400188,1
0.009962640099626401,0.967391304347826,0.033392135346492026,0.1106848692627278,0.11919831223628694,0.6119402985074627,7.670569236980213e-05,0.023988369275502786,0.06625330616138404,0.17813765182186236,1
0.0,0.057971014492753624,0.00018057311127470728,0.06144027948222788,0.6487341772151899,1.0,0.0005389584174404522,0.0006360552459413617,0.0005636734162944976,0.0015571473061351607,2
0.0298879202988792,0.30434782608695654,0.02929451474448905,0.01257558292193753,0.1719409282700422,0.943496801705757,0.00011505853855470327,0.027441240610613038,0.08656722889476651,0.18000622858922455,2
0.0,0.05072463768115942,0.00015279263261706,0.05399139281145191,0.9272151898734177,1.0,0.002523213564796124,0.0007874969711654955,0.00047695442917226725,0.0003114294612270321,2
0.0709838107098381,0.003623188405797101,0.0011598349839567735,8.379997504622966e-05,0.30274261603375524,0.3017057569296375,0.011707710940654016,0.0017567240125999516,0.0011490265793695528,0.0,2
0.009962640099626401,0.059782608695652176,0.0020765907796591334,0.007022437908874044,0.28270042194092826,0.8784648187633262,0.00011303996770286638,0.0029379694693481948,0.005723453150067208,0.019308626596075993,1
0.008717310087173101,0.2934782608695652,0.009007820204742127,0.03792973092759123,0.34915611814345987,0.9808102345415779,0.00036132418247880507,0.01511388417736855,0.02759831765164983,0.055434444098411716,1
0.1046077210460772,0.12318840579710146,0.04068451099412443,0.0014990884424936639,0.11919831223628694,0.40405117270788915,8.881711748082359e-05,0.029319118003392295,0.05595542644061917,0.2095920274057926,2
0.1232876712328767,0.08695652173913045,0.033982470517967024,0.0008994530654961982,0.04324894514767933,0.36034115138592754,0.00015542995559144124,0.013841773685485826,0.04229718596886788,0.08034880099657428,2
0.006226650062266501,0.02355072463768116,0.00053477421415971,0.004331527599056226,0.510548523206751,1.0,0.0002119499394428744,0.001332687181972377,0.0016693405021029352,0.006540018685767673,1
0.008717310087173101,0.08152173913043478,0.002507188198852666,0.010694739037566597,0.2257383966244726,0.8784648187633262,0.00017157852240613647,0.0029379694693481948,0.006915839222997875,0.01619433198380567,1
0.0024906600249066007,0.05434782608695652,0.0005972802911394163,0.019229300940608166,0.18354430379746836,0.7590618336886994,0.00022204279370205895,0.000605766900896535,0.001409183540736244,0.002802865151043289,1
0.009962640099626401,0.5126811594202898,0.017703110024585727,0.05875123139407775,0.09388185654008438,0.5746268656716418,5.2482842147759395e-05,0.010903804216137632,0.03317001257425313,0.08875739644970415,1
0.009962640099626401,0.06159420289855073,0.0021390968566388398,0.007229144513988077,0.3639240506329114,0.8208955223880597,0.0001857085183689947,0.003755754785558517,0.0055283354290421895,0.019931485518530054,1
0.009962640099626401,0.0,1.3890239328823643e-05,0.0001936710534401752,1.0,1.0,0.0016148566814695195,0.00024230676035861398,4.3359493561115185e-05,0.0,2
0.0112079701120797,0.47282608695652173,0.018147597683108082,0.048777172141908735,0.2510548523206751,0.814498933901919,0.00015341138473960435,0.023019142234068334,0.04674153405888219,0.13422609778885083,1
0.043586550435865505,0.30978260869565216,0.0429555651243871,0.008884659576568038,0.08016877637130801,0.2931769722814499,0.0007751312071053694,0.023988369275502786,0.04507219355677926,0.050763002180006234,2
0.04607721046077211,0.0,0.00021529870959676635,3.538221168618586e-05,1.0,1.0,0.007468712151796528,0.0011206687666585897,0.0006720721501972857,0.0,2
0.0024906600249066007,0.4673913043478261,0.0053477421415970994,0.16075814768535154,0.9578059071729959,0.976545842217484,0.01348809043197416,0.02256481705839593,0.016324849325759873,0.003114294612270321,2
0.0112079701120797,0.14492753623188406,0.005576931090522689,0.015070959956647478,0.2394514767932489,0.7974413646055437,0.0002240613645538958,0.006814877635086019,0.014070155660581883,0.033011522890065405,1
0.007471980074719801,0.036231884057971016,0.0009723167530176546,0.005573629451408118,0.3037974683544304,0.8400852878464818,7.064997981429152e-05,0.0014841289071965108,0.002558210120105797,0.011211460604173155,1
0.1021170610211706,0.5,0.15962663036684122,0.006201198153420993,0.1350210970464135,0.3230277185501066,0.001182882519176423,0.1253028834504483,0.1816762780210727,0.18748053565867331,2
0.028642590286425903,0.2246376811594203,0.020786743155584573,0.009685414893676452,0.9103375527426161,0.9562899786780386,0.004095680258377069,0.08314150714804942,0.062220873260200316,0.03986297103706011,1
0.009962640099626401,0.0,1.3890239328823643e-05,0.0001936710534401752,1.0,1.0,0.0016148566814695195,0.00024230676035861398,4.3359493561115185e-05,0.0,2
0.0,0.0960144927536232,0.0003264206242273554,0.10054693450380173,0.9409282700421941,1.0,0.003229713362939039,0.0015144172522413375,0.0010189480986862072,0.0006228589224540643,2
0.009962640099626401,0.019927536231884056,0.0007014570861055936,0.002469305931362234,0.41350210970464135,0.9797441364605544,0.00014331853048041984,0.0014235522171068573,0.0021462949312752028,0.008408595453129867,1
0.007471980074719801,0.25181159420289856,0.006757601433472699,0.03723139780220598,0.21202531645569622,0.8784648187633262,9.890997174000809e-05,0.0074812212260722075,0.018666261978060095,0.05169729056368733,1
0.009962640099626401,0.1539855072463768,0.005326906782603865,0.017782354704809933,0.3006329113924051,0.7409381663113006,0.00024020993136859102,0.007874969711654956,0.012552573385942851,0.03674867642478979,1
0.007471980074719801,0.1431159420289855,0.003840651174419735,0.021270295888400778,0.10864978902953587,0.6780383795309168,3.633427533306416e-05,0.0026047976738551005,0.008325022763734119,0.022734350669573345,1
0.019925280199252802,0.03260869565217391,0.0021946578139541346,0.002068928272808025,0.32700421940928276,0.3400852878464819,0.011606782398062171,0.003513448025199903,0.002514850626544682,0.0003114294612270321,1
0.008717310087173101,0.012681159420289856,0.0003958718208714736,0.0018491861160201343,0.47257383966244726,1.0,0.00038554703270084786,0.0009389386963896293,0.0012357455664917833,0.003114294612270321,1
0.007471980074719801,0.036231884057971016,0.0009723167530176546,0.005573629451408118,0.3544303797468354,0.9061833688699361,0.00016955995155429958,0.001696147322510298,0.0027533278411308155,0.009342883836810962,1
0.024906600249066,0.005434782608695652,0.00053477421415971,0.00034078656518800055,0.2721518987341772,0.6194029850746269,0.0005470327008477997,0.0007572086261206688,0.0010189480986862072,0.0018685767673621927,2
0.009962640099626401,0.03079710144927536,0.0010764935479838317,0.0037114077837141265,0.3618143459915612,0.7430703624733476,0.0003593056116269681,0.0019081657378240853,0.002514850626544682,0.006851448146994706,1
0.009962640099626401,0.6793478260869565,0.02345366910671871,0.07778686128124575,0.18248945147679327,0.8667377398720683,6.863140896245457e-05,0.022988853889023504,0.06402029224298661,0.17689193397695424,1
0.009962640099626401,0.21739130434782608,0.007514619476893587,0.025022672548804175,0.3206751054852321,0.8049040511727079,0.00024222850222042796,0.011721589532347953,0.019143216407232364,0.054500155714730616,1
0.0112079701120797,0.04891304347826087,0.0018960176683844262,0.00520118511786932,0.2542194092827004,0.7867803837953092,0.00020185708518368994,0.0024533559486309667,0.0047045050513810005,0.012457178449081284,1
0.0112079701120797,0.08152173913043478,0.0031461392079785537,0.008553184119718506,0.26160337552742613,0.5778251599147122,0.000220024222850222,0.0041495032711412645,0.0058752113775311105,0.02024291497975709,1
0.0,0.021739130434782608,4.1670717986470915e-05,0.02419584612834804,0.8375527426160337,1.0,0.0009083568833266047,0.0003028834504482675,0.0001300784806833456,0.0003114294612270321,2
0.0024906600249066007,0.9945652173913043,0.011410831608628618,0.3413880627866657,0.2921940928270042,0.3336886993603412,0.005278562777553492,0.0164162830142961,0.013268005029701253,0.005917159763313609,2
0.009962640099626401,0.06521739130434784,0.0022641090105982526,0.007642557724216145,0.18565400843881857,0.55863539445629,5.4501412999596286e-05,0.002271625878362006,0.00407579239474483,0.018374338212394894,1
0.0149439601494396,0.009057971014492754,0.0004931034961732392,0.0008473108588007665,0.4050632911392405,0.4125799573560768,0.006661283811061769,0.0009995153864792827,0.0006070329098556129,0.0,1
0.008717310087173101,0.04891304347826087,0.0015070909671773644,0.006504740285255114,0.3786919831223629,0.9957356076759061,0.0001857085183689947,0.0027562393990792342,0.004682825304600443,0.01463718467767051,1
0.007471980074719801,0.2536231884057971,0.006806217271123582,0.037497695500686226,0.11708860759493672,0.7729211087420043,3.229713362939038e-05,0.00484613520717228,0.016693405021029353,0.04297726564933043,1
0.0161892901618929,0.007246376811594203,0.0004375425388579445,0.0006517775836928973,0.4124472573839662,0.4818763326226013,0.0010496568429551878,0.0009086503513448025,0.0006287126566361704,0.0012457178449081284,1
0.009962640099626401,0.02717391304347826,0.0009514813940244192,0.00329799457348606,0.12869198312236285,0.8070362473347549,6.459426725878079e-05,0.000726920281075842,0.002406451892641894,0.005605730302086578,1
0.007471980074719801,0.021739130434782608,0.0005833900518105927,0.0034451100852338854,0.29324894514767935,0.9179104477611939,0.00015341138473960435,0.0008783620062999758,0.0016693405021029352,0.004982871379632514,1
0.0049813200498132005,0.021739130434782608,0.0004028169405358854,0.004828740784330521,0.44831223628691985,0.9339019189765457,9.689140088817115e-05,0.0009086503513448025,0.0011707063261501105,0.006228589224540642,1
0.0,0.028985507246376812,6.94511966441182e-05,0.031644732799124005,0.379746835443038,1.0,0.00015139281388776746,0.0001817300702689605,0.00021679746780557603,0.0009342883836810964,2
0.007471980074719801,0.02355072463768116,0.0006320058894614754,0.0037114077837141265,0.3006329113924051,0.7718550106609807,7.670569236980213e-05,0.0009692270414344559,0.0015175822746390322,0.007162877608221738,1
0.008717310087173101,0.07065217391304349,0.002173822454960899,0.009298072786796103,0.3575949367088608,0.9904051172707888,0.00021800565199838517,0.003755754785558517,0.006720721501972857,0.018374338212394894,1
0.007471980074719801,0.016304347826086956,0.0004375425388579445,0.002648079211460857,0.35232067510548526,0.908315565031983,0.00021800565199838517,0.0007874969711654955,0.0012357455664917833,0.003737153534724385,1
0.009962640099626401,0.17572463768115942,0.006076979706360341,0.020264696187846026,0.14029535864978904,0.6396588486140725,0.00011707710940654016,0.004906711897261933,0.012509213892381736,0.031765805045157275,1
0.1295143212951432,0.0018115942028985507,0.001409859291875599,2.2346660012327905e-05,0.5031645569620253,0.5021321961620469,0.022204279370205894,0.0033317179549309426,0.0022763734119585484,0.0,2
0.04109589041095891,0.04710144927536232,0.006327004014279166,0.001465568452475172,0.1761603375527426,0.5245202558635393,0.000421881308033912,0.00605766900896535,0.010883232883839916,0.019931485518530054,2
0.009962640099626401,0.06340579710144928,0.002201602933618546,0.00743585111910211,0.5443037974683543,0.9275053304904052,0.0004077513120710537,0.005542767143203295,0.006395525300264493,0.018685767673621928,1
0.012453300124533,0.1141304347826087,0.004840748406095037,0.010821370110969787,0.3618143459915612,0.5287846481876332,0.00047436415018167137,0.00838987157741701,0.008368382257295234,0.025537215820616632,1
0.0,0.17572463768115942,0.0006320058894614754,0.18248468788233738,0.9356540084388186,1.0,0.005989099717400081,0.0027562393990792342,0.001972856957030742,0.0006228589224540643,2
0.0049813200498132005,0.014492753623188406,0.0002639145472476491,0.003338963450175328,0.1329113924050633,0.5021321961620469,0.000121114251110214,0.00021201841531378726,0.0003685556952694792,0.0012457178449081284,2
0.0,0.16847826086956522,0.0006042254108038282,0.1750358012115614,0.540084388185654,1.0,0.0004662898667743238,0.001574993942330991,0.0018861379699085115,0.004671441918405481,2
0.0,0.1105072463768116,0.00038198158154264996,0.11544470784535366,0.9831223628691985,1.0,0.012111425111021397,0.001817300702689605,0.0011923860729306682,0.0,2
0.007471980074719801,0.005434782608695652,0.00014584751295264819,0.0010502930205794118,0.2088607594936709,0.847547974413646,0.0002684699232943077,0.0001817300702689605,0.0003685556952694792,0.0006228589224540643,1
0.007471980074719801,0.041666666666666664,0.0011181642659703027,0.006372522546848841,0.051687763713080155,0.2515991471215352,0.00017965280581348403,0.00048461352071722797,0.0009322291115639769,0.002491435689816257,2
0.0,0.3858695652173913,0.0014376397705332463,0.39850240133484044,1.0,1.0,0.04299555914412596,0.006451417494548098,0.004487707583575424,0.0,2
0.007471980074719801,0.02717391304347826,0.0007292375647632409,0.004244003180674608,0.3881856540084388,0.7526652452025586,0.00019378280177634232,0.0013932638720620305,0.0017126999956640506,0.007162877608221738,1
0.0,0.012681159420289856,6.945119664411818e-06,0.01488473778987808,1.0,1.0,0.0014129995962858296,0.00021201841531378726,2.1679746780557592e-05,0.0,2
0.0,0.03260869565217391,8.334143597294182e-05,0.03536917613451199,0.6118143459915611,1.0,0.0006055712555510698,0.00033317179549309425,0.0002601569613666912,0.0006228589224540643,2
