attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,attr22,attr23,attr24,class
0.3333333333333333,0.6470588235294117,0.0,1.0000000000000002,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.23214285714285715,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.0,0.1176470588235294,0.5,0.027472527472527472,0.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0892857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.0,0.5147058823529411,1.0,0.7692307692307694,1.0,0.75,0.6666666666666667,1.0,0.3333333333333333,0.19642857142857145,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.6666666666666667,0.029411764705882346,0.75,0.027472527472527472,0.0,0.25,0.3333333333333333,0.0,0.3333333333333333,0.17857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.4264705882352941,1.0,0.2252747252747253,0.5,0.5,0.3333333333333333,1.0,0.6666666666666667,0.07142857142857145,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.0,0.6470588235294117,1.0,0.3241758241758242,0.0,1.0,0.3333333333333333,1.0,1.0,0.6964285714285714,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.3333333333333333,0.20588235294117646,0.5,0.3351648351648352,0.0,0.75,0.6666666666666667,0.6666666666666667,0.0,0.16071428571428575,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.3333333333333333,0.20588235294117646,0.5,0.04395604395604396,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25000000000000006,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.0,0.2941176470588235,0.25,0.07142857142857144,0.0,0.75,0.6666666666666667,1.0,0.6666666666666667,0.0892857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
1.0,0.2941176470588235,0.5,0.29120879120879123,0.25,0.5,0.6666666666666667,0.0,0.6666666666666667,0.10714285714285715,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.2941176470588235,1.0,0.09340659340659341,0.0,1.0,0.0,1.0,0.0,0.21428571428571425,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.0,0.20588235294117646,0.5,0.4010989010989011,1.0,1.0,0.6666666666666667,1.0,0.3333333333333333,0.5714285714285714,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
1.0,0.20588235294117646,0.5,0.09340659340659341,0.0,0.25,0.3333333333333333,1.0,0.0,0.07142857142857145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
1.0,0.16176470588235292,0.5,0.19780219780219782,0.25,0.25,0.3333333333333333,1.0,0.6666666666666667,0.07142857142857145,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.20588235294117646,0.25,0.09340659340659341,0.0,0.25,0.6666666666666667,1.0,1.0,0.30357142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.0,0.2941176470588235,0.5,0.07142857142857144,0.75,0.75,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.26785714285714285,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.20588235294117646,0.5,0.13736263736263737,0.75,0.5,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.16071428571428575,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.5588235294117647,0.5,0.38461538461538464,1.0,0.75,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.19642857142857145,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
1.0,0.47058823529411764,1.0,0.3076923076923077,0.0,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.28571428571428575,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.1176470588235294,0.75,0.07142857142857144,0.0,0.5,1.0,1.0,0.0,0.39285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.0,0.20588235294117646,0.5,0.1043956043956044,0.0,0.25,0.6666666666666667,0.0,0.0,0.25000000000000006,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.20588235294117646,1.0,0.07142857142857144,0.0,0.5,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.23214285714285715,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
1.0,0.029411764705882346,0.5,0.06043956043956045,0.25,1.0,0.6666666666666667,1.0,1.0,0.41071428571428575,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.6666666666666667,0.2941176470588235,0.5,0.038461538461538464,0.0,0.75,0.6666666666666667,0.6666666666666667,1.0,0.33928571428571425,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.0,0.1176470588235294,0.5,0.09340659340659341,0.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.17857142857142855,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.1176470588235294,0.5,0.03296703296703297,0.5,0.5,0.6666666666666667,0.6666666666666667,0.0,0.8392857142857144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2
0.3333333333333333,0.029411764705882346,0.25,0.01098901098901099,0.75,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0892857142857143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2
0.3333333333333333,0.20588235294117646,1.0,0.049450549450549455,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0,0.19642857142857145,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.0,0.20588235294117646,0.25,0.06593406593406594,0.0,0.75,0.6666666666666667,1.0,1.0,0.23214285714285715,1.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.3333333333333333,0.338235294117647,0.0,0.4450549450549451,0.0,1.0,0.3333333333333333,1.0,1.0,0.41071428571428575,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1.0,0.16176470588235292,0.5,0.06043956043956045,1.0,1.0,0.6666666666666667,1.0,1.0,0.46428571428571425,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0,0.1176470588235294,0.5,0.038461538461538464,1.0,0.5,1.0,0.3333333333333333,0.6666666666666667,0.07142857142857145,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.3333333333333333,0.47058823529411764,1.0,0.1153846153846154,0.0,1.0,0.6666666666666667,1.0,0.0,0.30357142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.338235294117647,0.5,0.17582417582417584,0.0,0.5,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.3333333333333333,0.2941176470588235,0.5,0.054945054945054944,0.0,0.25,0.6666666666666667,0.0,0.3333333333333333,0.125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.2941176470588235,1.0,0.3351648351648352,0.0,0.0,0.6666666666666667,0.3333333333333333,1.0,0.14285714285714285,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.0,0.1176470588235294,0.5,0.049450549450549455,0.0,0.5,1.0,0.3333333333333333,0.0,0.14285714285714285,1.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,0.1176470588235294,1.0,0.1098901098901099,0.0,0.5,0.6666666666666667,1.0,0.3333333333333333,0.33928571428571425,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.3333333333333333,0.058823529411764705,0.5,0.054945054945054944,0.0,0.5,0.3333333333333333,1.0,0.0,0.0892857142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2
0.0,0.1176470588235294,0.5,0.4230769230769231,0.0,1.0,0.6666666666666667,1.0,1.0,0.6071428571428572,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1.0,0.16176470588235292,1.0,0.14285714285714288,0.0,0.75,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0892857142857143,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.2941176470588235,1.0,0.19780219780219782,0.75,0.5,0.6666666666666667,1.0,0.0,0.5535714285714286,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.0,0.16176470588235292,0.5,0.15384615384615388,0.0,0.75,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.25000000000000006,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3333333333333333,0.20588235294117646,0.5,0.038461538461538464,0.0,0.5,1.0,0.3333333333333333,0.0,0.10714285714285715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
